Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Citroën C4 2.0 Sx,Bs.As. G.B.A. Oeste,2.0 Sx,,,C4,2009,,,,,,,,,,,5500.0
Citroën C4 Auto  Funebre C4,Bs.As. G.B.A. Oeste,Auto  Funebre c4,,,C4,2008,,,,,,,,,,,18000.0
Citroën C4 2.0 Hdi Sx,Bs.As. G.B.A. Sur,2.0 Hdi Sx,,,C4,2009,,,,,,,,,,,5500.0
Citroën C4 1.6 X Pack Plus,Ubicación no encontrada,1.6 X Pack Plus,Negro,,C4,2014,,,,,,,,,,,7000.0
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Sur,1.6 X Pack Look,,,C4,2012,,,,,,,,,,,5333.33
Citroën C4 2.0 Sedan Sx -,Bs.As. G.B.A. Sur,2.0 Sedan Sx -,,,C4,2010,,,,,,,,,,,6533.33
Citroën C4 2.0 Exclusive Am71,Capital Federal,2.0 Exclusive Am71,,,C4,2011,,,,,,,,,,,5500.0
Citroën C4 2.0 I Exclusive Bva,Bs.As. G.B.A. Norte,2.0 I Exclusive Bva,,,C4,2007,,,,,,,,,,,6000.0
Citroën C4 1.6,Ubicación no encontrada,1.6,Blanco,,C4,2015,,,,,,,,,,,8999.0
Citroën C4 2.0 Sx Am73,Bs.As. G.B.A. Norte,2.0 Sx Am73,Gris,,C4,2011,,,,,,,,,,,7200.0
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,,,C4,2012,,,,,,,,,,,7800.0
Citroën C4 2.0 Bva Exclusive,Ubicación no encontrada,2.0 Bva Exclusive,Gris,,C4,2009,,,,,,,,,,,5266.67
Citroën C4 2.0 I Exclusive Bva,Bs.As. G.B.A. Oeste,2.0 I Exclusive Bva,Gris,,C4,2007,,,,,,,,,,,7000.0
Citroën C4 2.0 Hdi Sx,Bs.As. G.B.A. Sur,2.0 Hdi Sx,Negro,,C4,2009,,,,,,,,,,,5500.0
Citroën C4 1.6 X Pack Plus,Ubicación no encontrada,1.6 X Pack Plus,Blanco,,C4,2014,,,,,,,,,,,8000.0
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Sur,1.6 X Pack Look,Plateado,,C4,2013,,,,,,,,,,,6400.0
Citroën C4 2.0 Exclusive Bva Am71,Mendoza,2.0 Exclusive Bva Am71,Blanco,,C4,2014,,,,,,,,,,,9666.67
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,Gris,,C4,2013,,,,,,,,,,,6400.0
Citroën C4 2.0 Exclusive Bva Am71,Ubicación no encontrada,2.0 Exclusive Bva Am71,Blanco,,C4,2012,,,,,,,,,,,8700.0
Citroën C4 2.0 I Exclusive Bva,Capital Federal,2.0 I Exclusive Bva,Azul,,C4,2007,,,,,,,,,,,7500.0
Citroën C4 2.0 Bva Exclusive,Ubicación no encontrada,2.0 Bva Exclusive,,,C4,2009,,,,,,,,,,,6800.0
Citroën C4 1.6 X Pack Plus,Ubicación no encontrada,1.6 X Pack Plus,,,C4,2014,,,,,,,,,,,8200.0
Citroën C4 2.0 Sedan Sx Am71,Bs.As. G.B.A. Sur,2.0 Sedan Sx Am71,,,C4,2011,,,,,,,,,,,5665.33
Citroën C4 1.6 X Am71,Capital Federal,1.6 X Am71,Negro,,C4,2011,,,,,,,,,,,6500.0
Citroën C4 Feel Pack,Bs.As. G.B.A. Norte,Feel pack,,,C4,2017,,,,,,,,,,,11800.0
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Oeste,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,7000.0
Citroën C4 1.6 X Pack Look,Buenos Aires Interior,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,9000.0
Citroën C4 1.6 Hdi Sx Am71,Ubicación no encontrada,1.6 Hdi Sx Am71,Blanco,,C4,2011,,,,,,,,,,,5433.33
Citroen C4 Lounge 143 Feel Pack 2016,Ubicación no encontrada,LOUNGE 143 FEEL PACK,Gris,,C4,2016,,,,,,,,,,,9266.67
Citroën C4 1.6 X Am70,Ubicación no encontrada,1.6 X Am70,Gris,,C4,2010,,,,,,,,,,,6800.0
Citroën C4 1.6 X Am71,Córdoba,1.6 X Am71,,,C4,2011,,,,,,,,,,,7500.0
Citroën C4 1.6 X Pack Plus,Ubicación no encontrada,1.6 X Pack Plus,Blanco,,C4,2013,,,,,,,,,,,7000.0
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,Dorado,,C4,2011,,,,,,,,,,,5466.67
Citroën C4 1.6 Sedan X -,Ubicación no encontrada,1.6 Sedan X -,Plateado,,C4,2010,,,,,,,,,,,7500.0
Citroën C4 1.6 Sx Hdi Am73,Entre Ríos,1.6 Sx Hdi Am73,,,C4,2014,,,,,,,,,,,8000.0
Citroën C4 2.0 Sedan X Pack Look Am73,Córdoba,2.0 Sedan X Pack Look Am73,Gris,,C4,2012,,,,,,,,,,,4666.67
Citroën C4 2.0 Nafta Exclusive,Bs.As. G.B.A. Norte,2.0 Nafta Exclusive,,,C4,2008,,,,,,,,,,,6200.0
Citroën C4 2.0 Exclusive Am71,Ubicación no encontrada,2.0 Exclusive Am71,Dorado,,C4,2012,,,,,,,,,,,7732.67
Citroën C4 1.6 X,Buenos Aires Interior,1.6 X,Gris,,C4,2009,,,,,,,,,,,5000.0
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,Azul,,C4,2010,,,,,,,,,,,6900.0
Citroën C4 2.0 Hdi Exclusive,Bs.As. G.B.A. Sur,2.0 Hdi Exclusive,,,C4,2009,,,,,,,,,,,5500.0
Citroën C4 1.6 Sedan Sx Hdi Am73,Bs.As. G.B.A. Norte,1.6 Sedan Sx Hdi Am73,Gris,,C4,2013,,,,,,,,,,,8000.0
Citroën C4 1.6 Am70,Bs.As. G.B.A. Norte,1.6 Am70,,,C4,2010,,,,,,,,,,,7000.0
Citroën C4 1.6 X Pack Plus,Bs.As. Costa Atlántica,1.6 X Pack Plus,,,C4,2013,,,,,,,,,,,7800.0
Citroën C4 2.0 Sx,Ubicación no encontrada,2.0 Sx,Plateado,,C4,2008,,,,,,,,,,,5900.0
Citroën C4 2.0 Sedan Sx -,Bs.As. G.B.A. Oeste,2.0 Sedan Sx -,Gris,,C4,2009,,,,,,,,,,,6500.0
Citroën C4 2.0 Hdi Sx,Capital Federal,2.0 Hdi Sx,,,C4,2008,,,,,,,,,,,3733.33
Citroën C4 2.0 Hdi Sx,Ubicación no encontrada,2.0 Hdi Sx,,,C4,2007,,,,,,,,,,,3500.0
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Norte,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,5000.0
Citroën C4 1.6 X Pack Look,Capital Federal,1.6 X Pack Look,Gris,,C4,2013,,,,,,,,,,,8500.0
Citroën C4 2.0 Hdi Sx,Ubicación no encontrada,2.0 Hdi Sx,Gris,,C4,2008,,,,,,,,,,,4533.33
Citroën C4 2.0 Exclusive Am70,Ubicación no encontrada,2.0 Exclusive Am70,,,C4,2009,,,,,,,,,,,6133.33
Citroën C4 Bva exclusive 2.0,Buenos Aires Interior,Bva exclusive 2.0,,,C4,2008,,,,,,,,,,,6500.0
Citroën C4 1.6 X Pack Look,Capital Federal,1.6 X Pack Look,,,C4,2012,,,,,,,,,,,7500.0
Citroën C4 2.0 Sx,Capital Federal,2.0 Sx,Negro,,C4,2009,,,,,,,,,,,5500.0
Citroën C4 1.6 Sx Hdi Am73,Capital Federal,1.6 Sx Hdi Am73,,,C4,2013,,,,,,,,,,,9800.0
Citroën C4 1.6 Pack Look,Ubicación no encontrada,1.6 pack look,,,C4,2011,,,,,,,,,,,7000.0
Citroën C4 Citroën C4 2.0 Exclusive,Bs.As. G.B.A. Oeste,Citroën C4 2.0 Exclusive,Plateado,,C4,2013,,,,,,,,,,,8500.0
Citroën C4 2.0 Sedan Sx Am73,Buenos Aires Interior,2.0 Sedan Sx Am73,,,C4,2012,,,,,,,,,,,8200.0
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,6500.0
Citroën C4 2.0 Sx,Ubicación no encontrada,2.0 Sx,,,C4,2008,,,,,,,,,,,5333.33
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,7800.0
Citroën C4 2.0 Sx,Bs.As. G.B.A. Oeste,2.0 Sx,,,C4,2008,,,,,,,,,,,4266.67
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Sur,1.6 X Pack Look,Gris,,C4,2013,,,,,,,,,,,7700.0
Citroën C4 1.6 Sedan Sx Hdi Am73,Bs.As. G.B.A. Norte,1.6 Sedan Sx Hdi Am73,,,C4,2012,,,,,,,,,,,6800.0
Citroën C4 2.0 Hdi Sx,Capital Federal,2.0 Hdi Sx,,,C4,2007,,,,,,,,,,,2666.67
Citroën C4 1.6 X Pack Plus,Capital Federal,1.6 X Pack Plus,Gris,,C4,2014,,,,,,,,,,,6400.0
Citroën C4 1.6 X Am71,Bs.As. G.B.A. Sur,1.6 X Am71,,,C4,2011,,,,,,,,,,,5500.0
Citroen C4 Lounge 1.6 Thp Feel Pack,Ubicación no encontrada,LOUNGE 1.6 THP FEEL PACK,Gris oscuro,,C4,2019,,,,,,,,,,,10333.33
Citroen C4 Lx 2009,Ubicación no encontrada,Lx 1.4 16v,Azul,,C4,2009,,,,,,,,,,,10000.0
Citroën C4 2.0 Hdi Exclusive,Capital Federal,2.0 Hdi Exclusive,Gris,,C4,2008,,,,,,,,,,,6800.0
Citroen C4,Ubicación no encontrada,C4 LONGUE 143 TENDANCE,Gris,,C4,2014,,,,,,,,,,,7000.0
Citroën C4 1.6 X Pack Plus,Capital Federal,1.6 X Pack Plus,,,C4,2013,,,,,,,,,,,7000.0
Citroën C4 2.0 Vts,Buenos Aires Interior,2.0 Vts,,,C4,2008,,,,,,,,,,,4333.33
Citroën C4 1.6 X Am70,Capital Federal,1.6 X Am70,Negro,,C4,2010,,,,,,,,,,,7500.0
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,,,C4,2011,,,,,,,,,,,7500.0
Citroën C4 2.0 Hdi X,Ubicación no encontrada,2.0 Hdi X,Plateado,,C4,2009,,,,,,,,,,,5800.0
Citroën C4 2.0 I Vts,Capital Federal,2.0 I Vts,Negro,,C4,2007,,,,,,,,,,,11000.0
Citroën C4 1.6 Sedan Sx Hdi Am73,Bs.As. G.B.A. Sur,1.6 Sedan Sx Hdi Am73,,,C4,2012,,,,,,,,,,,8000.0
Citroën C4 1.6 Sedan X -,Buenos Aires Interior,1.6 Sedan X -,,,C4,2010,,,,,,,,,,,5666.67
Citroën C4 1.6 Sx Hdi Am73,Ubicación no encontrada,1.6 Sx Hdi Am73,Negro,,C4,2013,,,,,,,,,,,6800.0
Citroën C4 2.0 Vts,Ubicación no encontrada,2.0 Vts,Dorado,,C4,2008,,,,,,,,,,,12900.0
Citroën C4 1.6 X Am71,Bs.As. G.B.A. Norte,1.6 X Am71,Gris,,C4,2010,,,,,,,,,,,6700.0
Citroën C4 2.0 Hdi Exclusive,Santa Fe,2.0 Hdi Exclusive,,,C4,2007,,,,,,,,,,,4333.33
Citroën C4 1.6 Sedan X -,Bs.As. G.B.A. Norte,1.6 Sedan X -,,,C4,2010,,,,,,,,,,,4666.67
Citroën C4 2.0 Sedan Sx -,Capital Federal,2.0 Sedan Sx -,Negro,,C4,2010,,,,,,,,,,,5750.0
Citroën C4 Citroën C4 2.0i,Bs.As. G.B.A. Oeste,Citroën C4 2.0I,,,C4,2008,,,,,,,,,,,6500.0
Citroën C4 1.6 X Am71,Capital Federal,1.6 X Am71,,,C4,2011,,,,,,,,,,,6499.0
Citroën C4 1.6 X,Ubicación no encontrada,1.6 X,Gris,,C4,2009,,,,,,,,,,,5266.67
Citroën C4 1.6 X Pack Plus,Ubicación no encontrada,1.6 X Pack Plus,Gris,,C4,2014,,,,,,,,,,,6700.0
Citroën C4 1.6 X Pack Plus,Capital Federal,1.6 X Pack Plus,Rojo,,C4,2013,,,,,,,,,,,6100.0
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Oeste,1.6 X Pack Look,,,C4,2012,,,,,,,,,,,6300.0
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,8999.0
Citroën C4 2.0 Sedan Exclusive Bva Am73,Ubicación no encontrada,2.0 Sedan Exclusive Bva Am73,,,C4,2012,,,,,,,,,,,8700.0
Citroën C4 1.6 X Pack Look,Buenos Aires Interior,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,6500.0
Citroën C4 2.0 Vts,Ubicación no encontrada,2.0 Vts,Negro,,C4,2008,,,,,,,,,,,9333.33
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Oeste,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,7300.0
Citroën C4 1.6 X Pack Plus,Ubicación no encontrada,1.6 X Pack Plus,Blanco,,C4,2014,,,,,,,,,,,7440.0
Citroën C4 1.6 X Am70,Ubicación no encontrada,1.6 X Am70,Negro,,C4,2009,,,,,,,,,,,5300.0
Citroën C4 2.0 Hdi X,Ubicación no encontrada,2.0 Hdi X,Negro,,C4,2008,,,,,,,,,,,4592.0
Citroën C4 Sx,Capital Federal,Sx,,,C4,2008,,,,,,,,,,,6900.0
Citroen C4 1.6 S Edition Thp Mt,Ubicación no encontrada,1.6 S EDITION THP MT,Gris,,C4,2017,,,,,,,,,,,10193.33
Citroën C4 1.6 X Pack Plus,Bs.As. Costa Atlántica,1.6 X Pack Plus,,,C4,2013,,,,,,,,,,,8500.0
Citroën C4 2.0 Exclusive Am71,Buenos Aires Interior,2.0 Exclusive Am71,Negro,,C4,2013,,,,,,,,,,,7000.0
Citroën C4 2.0 Sx,Capital Federal,2.0 Sx,Negro,,C4,2008,,,,,,,,,,,5200.0
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,Gris,,C4,2010,,,,,,,,,,,6000.0
Citroën C4 1.6 X Pack Look,Capital Federal,1.6 X Pack Look,Negro,,C4,2012,,,,,,,,,,,5500.0
Citroën C4 2.0 Sedan Sx Cuero Am71,Bs.As. G.B.A. Oeste,2.0 Sedan Sx Cuero Am71,,,C4,2010,,,,,,,,,,,5666.67
Citroën C4 2.0 Hdi Exclusive Am70,Bs.As. G.B.A. Sur,2.0 Hdi Exclusive Am70,Dorado,,C4,2010,,,,,,,,,,,5666.67
Citroën C4 2.0 I Sx,Ubicación no encontrada,2.0 I Sx,Gris,,C4,2007,,,,,,,,,,,3066.67
Citroen C4 Lounge 1.6 Thp Exclusive At,Ubicación no encontrada,LOUNGE 1.6 THP EXCLUSIVE AT,Blanco,,C4,2016,,,,,,,,,,,9666.67
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,,,C4,2011,,,,,,,,,,,6500.0
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,Gris,,C4,2011,,,,,,,,,,,7600.0
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Sur,1.6 X Pack Look,,,C4,2012,,,,,,,,,,,7500.0
Citroën C4 2.0 Sedan Sx Am73,Ubicación no encontrada,2.0 Sedan Sx Am73,Gris,,C4,2012,,,,,,,,,,,6801.0
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Norte,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,7500.0
Citroën C4 2.0 Hdi Sx Am71,Ubicación no encontrada,2.0 Hdi Sx Am71,Blanco,,C4,2011,,,,,,,,,,,5933.33
Citroën C4 2.0 Hdi Exclusive,Capital Federal,2.0 Hdi Exclusive,Gris,,C4,2008,,,,,,,,,,,4660.0
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,Negro,,C4,2012,,,,,,,,,,,8200.0
Citroën C4 1.6 Sx Hdi Am73,Bs.As. G.B.A. Norte,1.6 Sx Hdi Am73,,,C4,2014,,,,,,,,,,,8800.0
Citroën C4 2.0 Sedan Exclusive Plus,Bs.As. G.B.A. Oeste,2.0 Sedan Exclusive Plus,,,C4,2009,,,,,,,,,,,4000.0
Citroen C4 Lounge Hdi Feel Pack 2016,Bs.As. G.B.A. Oeste,Lounge Feel Pack,Plateado,,C4,2016,,,,,,,,,,,10200.0
Citroën C4 2.0 Hdi Sx,Bs.As. Costa Atlántica,2.0 Hdi Sx,,,C4,2009,,,,,,,,,,,6500.0
Citroën C4 Pack Look,Ubicación no encontrada,Pack Look,Azul,,C4,2011,,,,,,,,,,,7500.0
Citroën C4 2.0 Exclusive Am71,Ubicación no encontrada,2.0 Exclusive Am71,Gris,,C4,2011,,,,,,,,,,,8000.0
Citroën C4 2.0 Sedan Sx Am73,Mendoza,2.0 Sedan Sx Am73,,,C4,2012,,,,,,,,,,,4933.33
Citroën C4 2.0 Exclusive Am71,Ubicación no encontrada,2.0 Exclusive Am71,Blanco,,C4,2012,,,,,,,,,,,8500.0
Citroën C4 1.6 Sedan Sx Hdi Am73,Ubicación no encontrada,1.6 Sedan Sx Hdi Am73,,,C4,2011,,,,,,,,,,,6333.33
Citroën C4 1.6 X Pack Look,Bs.As. G.B.A. Sur,1.6 X Pack Look,Gris,,C4,2012,,,,,,,,,,,8600.0
Citroën C4 1.6 Sx Hdi Am73,Bs.As. G.B.A. Sur,1.6 Sx Hdi Am73,Negro,,C4,2013,,,,,,,,,,,6499.0
Citroën C4 2.0 Hdi Sx Am71,Bs.As. G.B.A. Sur,2.0 Hdi Sx Am71,,,C4,2011,,,,,,,,,,,6000.0
Citroën C4 2.0 Exclusive Am71,Bs.As. G.B.A. Sur,2.0 Exclusive Am71,,,C4,2013,,,,,,,,,,,9500.0
Citroën C4 1.6 Sx Hdi Am73,Santa Fe,1.6 Sx Hdi Am73,,,C4,2015,,,,,,,,,,,7333.33
Citroën C4 2.0 Sedan Sx Am73,Bs.As. G.B.A. Oeste,2.0 Sedan Sx Am73,,,C4,2013,,,,,,,,,,,3000.0
Citroën C4 2.0 Exclusive Am71,Ubicación no encontrada,2.0 Exclusive Am71,Gris,,C4,2012,,,,,,,,,,,9200.0
Citroen C4 Lounge Hdi Feel Pack 2019,Capital Federal,1.6 Sedan Hdi Sx Cuero Am71,Blanco,,C4,2019,,,,,,,,,,,15799.0
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,Rojo,,C4,2012,,,,,,,,,,,7866.67
Citroën C4 2.0 Sedan Exclusive Bva Am73,Capital Federal,2.0 Sedan Exclusive Bva Am73,,,C4,2012,,,,,,,,,,,5900.0
Citroen C4,Buenos Aires Interior,1.6I 16V X,Gris,,C4,2011,,,,,,,,,,,5666.67
Citroën C4 2.0 Sx Am70,Bs.As. G.B.A. Norte,2.0 Sx Am70,,,C4,2010,,,,,,,,,,,5000.0
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,,,C4,2013,,,,,,,,,,,7000.0
Citroën C4 Feel Pack,Capital Federal,Feel pack,,,C4,2017,,,,,,,,,,,12500.0
Citroën C4 1.6 X Pack Look,Ubicación no encontrada,1.6 X Pack Look,Plateado,,C4,2012,,,,,,,,,,,7600.0
Citroën C4 1.6 X Pack Plus,Bs.As. G.B.A. Sur,1.6 X Pack Plus,Blanco,,C4,2014,,,,,,,,,,,8200.0
Citroen C4 1.6 Thp Feel At,Ubicación no encontrada,1.6 THP FEEL AT,Blanco,,C4,2017,,,,,,,,,,,8193.33
Citroën C4 2.0 Sx,Ubicación no encontrada,2.0 Sx,Plateado,,C4,2009,,,,,,,,,,,6800.0
Citroën C4 1.6 X,Ubicación no encontrada,1.6 X,,,C4,2015,,,,,,,,,,,8000.0
Citroën C4 X Pack Plus,Capital Federal,X Pack Plus,Negro,,C4,2012,,,,,,,,,,,6500.0
Citroën C4 2.0 Sx Am73,Ubicación no encontrada,2.0 Sx Am73,Plateado,,C4,2013,,,,,,,,,,,7066.67
Citroën C4 SX 2.0,Ubicación no encontrada,SX 2.0,Blanco,,C4,2012,,,,,,,,,,,6900.0
Citroën C4 Hdi 115 Feel,Bs.As. G.B.A. Oeste,Hdi 115 feel,,,C4,2016,,,,,,,,,,,8900.0
Citroën C4 1.6 X Am71,Bs.As. G.B.A. Oeste,1.6 X Am71,,,C4,2011,,,,,,,,,,,6800.0
Citroën C4 2.0 Hdi Sx,Bs.As. G.B.A. Oeste,2.0 Hdi Sx,Gris,,C4,2009,,,,,,,,,,,2000.0
Citroën C4 1.6 X Pack Plus,Bs.As. G.B.A. Oeste,1.6 X Pack Plus,Blanco,,C4,2013,,,,,,,,,,,9500.0
Citroën C4 2.0 Sedan Exclusive,Ubicación no encontrada,2.0 Sedan Exclusive,Gris,,C4,2010,,,,,,,,,,,6900.0
Citroën C4 1.6 X Am71,Bs.As. G.B.A. Norte,1.6 X Am71,,,C4,2011,,,,,,,,,,,5800.0
Citroën C4 2.0 Sx,Córdoba,2.0 Sx,Negro,,C4,2009,,,,,,,,,,,7000.0
Citroen C4 Lounge 1.6 Thp Feel Pack,Ubicación no encontrada,LOUNGE 1.6 THP FEEL PACK,Gris oscuro,,C4,2019,,,,,,,,,,,10333.33
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,Negro,,C4,2011,,,,,,,,,,,6800.0
Citroën C4 2.0 Sx Am73,Ubicación no encontrada,2.0 Sx Am73,Gris,,C4,2011,,,,,,,,,,,7900.0
Citroën C4 1.6 X,Ubicación no encontrada,1.6 X,Gris,,C4,2009,,,,,,,,,,,5666.67
Citroën C4 2.0 Sx Am73,Ubicación no encontrada,2.0 Sx Am73,Dorado,,C4,2011,,,,,,,,,,,6066.67
Citroën C4 2.0 Sedan Hdi Sx -,Ubicación no encontrada,2.0 Sedan Hdi Sx -,Gris,,C4,2009,,,,,,,,,,,5500.0
Citroën C4 1.6 X Pack Plus,Mendoza,1.6 X Pack Plus,,,C4,2013,,,,,,,,,,,6333.33
Citroen C4 Lounge Thp,Buenos Aires Interior,Lounge THP Sedan 4 puertas,Blanco,,C4,2015,,,,,,,,,,,9500.0
Citroën C4 Unica Dueña 45.000km,Capital Federal,Unica Dueña 45.000km,,,C4,2011,,,,,,,,,,,8500.0
Citroën C4 2.0 Sx Am71,Bs.As. G.B.A. Norte,2.0 Sx Am71,Dorado,,C4,2010,,,,,,,,,,,6500.0
Citroën C4 2.0 Hdi Sx,Ubicación no encontrada,2.0 Hdi Sx,Plateado,,C4,2009,,,,,,,,,,,6000.0
Citroën C4 2.0 Sedan Exclusive Plus,Tucumán,2.0 Sedan Exclusive Plus,,,C4,2010,,,,,,,,,,,5900.0
Citroën C4 1.6 X Am71,Ubicación no encontrada,1.6 X Am71,,,C4,2011,,,,,,,,,,,5266.67
